probInfected:0.001,probVaccine:0.001,contagion:0.5,sexOnInfection:3,sexOnVaccine:3,vaccineOnInfection:3,promiscuityPopulation:0.1,numPatients:200
step,agent,sex,treatment,outcome,count_infected,cumulative_distance
173,Patient_24,false,true,false,125,7.672262272651998
173,Patient_25,true,false,true,125,14.391029163912005
173,Patient_26,true,false,false,125,14.041062654679559
173,Patient_27,false,false,true,125,15.126211465027978
173,Patient_28,true,false,true,125,10.126359570475257
173,Patient_29,false,false,true,125,15.046352154312544
173,Patient_30,false,false,true,125,12.51508797316468
173,Patient_31,true,false,true,125,14.523317242040063
173,Patient_32,false,false,false,125,10.118741438053316
173,Patient_33,true,true,false,125,15.16381939880962
173,Patient_34,false,false,true,125,13.351851505242594
173,Patient_35,true,true,true,125,7.171661196950379
173,Patient_36,false,false,false,125,15.259948913661873
173,Patient_37,false,false,true,125,6.882609648162294
173,Patient_38,true,true,false,125,7.3122703674627685
173,Patient_39,false,false,false,125,8.424774165444912
173,Patient_40,true,true,true,125,14.645639556761248
173,Patient_41,false,false,false,125,10.028583454194912
173,Patient_42,true,true,true,125,15.093566990987112
173,Patient_43,true,false,false,125,5.828914735604039
173,Patient_44,true,true,false,125,9.001701938791852
173,Patient_45,false,false,true,125,15.369865825222423
173,Patient_46,true,false,true,125,12.033771979249236
173,Patient_47,true,true,true,125,12.510317474731261
173,Patient_48,true,true,false,125,9.52291698970045
173,Patient_49,false,false,false,125,11.338491069103018
173,Patient_50,true,true,false,125,14.339861325700882
173,Patient_51,false,false,false,125,9.5542862146589
173,Patient_52,false,false,false,125,8.573030412810857
173,Patient_53,false,false,true,125,10.345920272201976
173,Patient_54,true,false,true,125,10.329514822279481
173,Patient_55,true,false,true,125,10.234287015067771
173,Patient_56,false,true,false,125,14.864463642639656
173,Patient_57,false,false,true,125,9.206946814157165
173,Patient_58,true,false,true,125,14.001803599986847
173,Patient_59,true,false,true,125,13.82059064366704
173,Patient_60,false,false,false,125,15.124660712880356
173,Patient_61,true,true,true,125,11.143886013473827
173,Patient_62,true,false,false,125,14.479647072044504
173,Patient_63,false,false,true,125,13.67826425557121
173,Patient_64,true,false,true,125,11.333694587843423
173,Patient_65,false,true,false,125,11.143517425928806
173,Patient_66,true,false,true,125,12.252568040143636
173,Patient_67,true,false,true,125,6.76738297999635
173,Patient_68,false,false,false,125,8.990899581579301
173,Patient_69,true,false,true,125,10.293400367790271
173,Patient_70,false,false,false,125,11.35469639418897
173,Patient_71,true,false,false,125,6.431044446797191
173,Patient_72,true,true,true,125,7.948494697560314
173,Patient_73,true,false,true,125,9.202435310178991
173,Patient_74,true,true,true,125,11.929959680014877
173,Patient_75,true,false,true,125,14.455261002642269
173,Patient_76,false,false,true,125,8.77217998231694
173,Patient_77,true,true,false,125,10.869693297856276
173,Patient_78,false,false,false,125,15.082928951076095
173,Patient_79,true,false,true,125,13.59095446425168
173,Patient_80,true,true,true,125,14.516711353427297
173,Patient_81,true,false,true,125,14.057624675196786
173,Patient_82,false,true,true,125,13.186066158197134
173,Patient_83,false,false,false,125,11.54445319570769
173,Patient_84,false,false,false,125,8.406849777888432
173,Patient_85,true,true,true,125,5.280096791836763
173,Patient_86,true,false,true,125,6.231296945729326
173,Patient_87,true,true,true,125,15.019921522111131
173,Patient_88,true,false,true,125,14.382628025247266
173,Patient_89,true,true,false,125,13.580735910488679
173,Patient_90,true,false,true,125,9.427447351695616
173,Patient_91,true,false,false,125,13.171810841210434
173,Patient_92,false,false,false,125,15.468212155818783
173,Patient_93,false,true,false,125,14.78891692841922
173,Patient_94,true,true,false,125,9.362154520739134
173,Patient_95,true,true,true,125,9.412457555810352
173,Patient_96,true,true,true,125,10.370679930239273
173,Patient_97,false,false,true,125,13.163903625531848
173,Patient_98,true,true,true,125,13.769483894817704
173,Patient_99,true,false,true,125,13.986236897421115
173,Patient_100,true,false,true,125,6.706138598681064
173,Patient_101,true,true,true,125,11.85625699495572
173,Patient_102,true,false,true,125,14.808713816043173
173,Patient_103,true,false,true,125,9.953184195531305
173,Patient_104,true,false,false,125,7.713120459981927
173,Patient_105,false,true,false,125,9.721649207534812
173,Patient_106,false,false,true,125,14.239160027962711
173,Patient_107,false,false,true,125,9.011298178028726
173,Patient_108,true,false,false,125,7.592888865241195
173,Patient_109,false,false,false,125,8.887142271541002
173,Patient_110,true,false,true,125,12.353883822272362
173,Patient_111,true,false,false,125,12.944337225920862
173,Patient_112,true,false,true,125,9.521153533881032
173,Patient_113,true,false,true,125,14.856629652504077
173,Patient_114,false,false,false,125,11.162183599159205
173,Patient_115,true,false,true,125,14.49679461649857
173,Patient_116,true,false,true,125,5.590041128243652
173,Patient_117,false,false,true,125,15.31002853314021
173,Patient_118,false,true,false,125,11.420707411892135
173,Patient_119,true,false,true,125,10.020296342773786
173,Patient_120,false,true,false,125,12.765023599299138
173,Patient_121,false,false,false,125,11.766580429718482
173,Patient_122,false,true,false,125,14.619870748650678
173,Patient_123,false,false,true,125,7.886252962857792
173,Patient_124,false,false,false,125,14.126018020862164
173,Patient_125,false,true,true,125,8.92515988545188
173,Patient_126,false,false,true,125,11.28229383843076
173,Patient_127,false,false,true,125,14.839866076471882
173,Patient_128,false,false,false,125,5.29728282901498
173,Patient_129,true,false,true,125,6.913324170871919
173,Patient_130,false,false,false,125,6.559791270800316
173,Patient_131,true,true,true,125,11.167007609996803
173,Patient_132,true,false,true,125,13.365495178091415
173,Patient_133,true,true,true,125,11.050651566979244
173,Patient_134,true,false,true,125,12.86999881711121
173,Patient_135,false,false,true,125,14.021219336842004
173,Patient_136,true,false,false,125,11.865701327956058
173,Patient_137,true,true,true,125,8.869658298894885
173,Patient_138,true,false,true,125,13.59669958981762
173,Patient_139,false,false,false,125,11.987171747418115
173,Patient_140,false,true,false,125,12.370402230388436
173,Patient_141,true,false,true,125,15.207880310829804
173,Patient_142,false,false,false,125,10.032544498858181
173,Patient_143,true,true,true,125,5.844474918322959
173,Patient_144,false,false,true,125,8.283850265394046
173,Patient_145,false,true,false,125,9.214726620466731
173,Patient_146,false,false,true,125,14.817574943692401
173,Patient_147,true,true,false,125,9.607350785944352
173,Patient_148,false,false,false,125,5.556195904635651
173,Patient_149,false,false,true,125,15.784179956805925
173,Patient_150,true,false,true,125,12.952895836428919
173,Patient_151,true,false,true,125,13.466397322277805
173,Patient_152,false,false,true,125,12.200009888133012
173,Patient_153,false,false,false,125,12.975844158050363
173,Patient_154,true,true,true,125,14.978625637144173
173,Patient_155,true,true,true,125,8.32830714764521
173,Patient_156,false,false,true,125,7.809565271597329
173,Patient_157,true,false,true,125,10.261812847244718
173,Patient_158,false,false,true,125,14.159384458239426
173,Patient_159,true,true,false,125,8.928786257561757
173,Patient_160,true,false,true,125,5.133601827036803
173,Patient_161,false,false,false,125,13.859508559005121
173,Patient_162,true,true,false,125,7.55442793639847
173,Patient_163,false,true,false,125,14.3556393667645
173,Patient_164,true,false,true,125,10.415411609773411
173,Patient_165,false,false,true,125,8.855913771938479
173,Patient_166,true,true,true,125,15.287575170931206
173,Patient_167,false,false,false,125,14.374664899911801
173,Patient_168,false,false,true,125,4.76063956103414
173,Patient_169,false,false,false,125,9.278702074619726
173,Patient_170,true,false,false,125,14.941840400894888
173,Patient_171,false,false,true,125,10.65425984591802
173,Patient_172,true,true,true,125,10.332720152480244
173,Patient_173,true,false,true,125,13.364816964290947
173,Patient_174,true,true,true,125,12.503019891468439
173,Patient_175,true,false,true,125,13.03830586695161
173,Patient_176,false,false,false,125,9.973043764070335
173,Patient_177,false,false,true,125,12.66760723481916
173,Patient_178,false,false,false,125,10.026437994966491
173,Patient_179,true,true,true,125,8.961358176279825
173,Patient_180,false,false,false,125,8.64444069706081
173,Patient_181,false,false,false,125,14.198187133668275
173,Patient_182,false,false,false,125,14.085397638049304
173,Patient_183,false,false,false,125,5.169547330668537
173,Patient_184,false,false,true,125,9.786488152746994
173,Patient_185,false,false,true,125,8.435525031438326
173,Patient_186,false,false,false,125,15.238779185864182
173,Patient_187,true,false,true,125,12.825299780178547
173,Patient_188,true,false,true,125,14.026530903984291
173,Patient_189,true,false,true,125,8.212484319139707
173,Patient_190,true,false,false,125,15.130915784913476
173,Patient_191,false,true,true,125,14.361806161416917
173,Patient_192,false,false,true,125,7.4913814518284525
173,Patient_193,true,true,false,125,6.875726891467216
173,Patient_194,false,false,true,125,7.811113058573021
173,Patient_195,false,false,true,125,9.259759427114373
173,Patient_196,false,false,false,125,10.976868794385487
173,Patient_197,false,true,false,125,14.480383357462424
173,Patient_198,true,true,true,125,12.539069824027735
173,Patient_199,true,true,true,125,14.44122748995114
174,Patient_0,true,true,true,125,10.991419475639477
174,Patient_1,true,false,true,125,11.628803528280853
174,Patient_2,false,false,true,125,11.465584912408362
174,Patient_3,false,false,true,125,7.6078268667960645
174,Patient_4,true,false,true,125,13.277639216577521
174,Patient_5,true,false,false,125,14.06361420058878
174,Patient_6,true,false,true,125,7.563797538669227
174,Patient_7,false,false,true,125,7.494572352484515
174,Patient_8,false,true,false,125,8.837787740506807
174,Patient_9,false,false,false,125,10.340671842332425
174,Patient_10,true,false,true,125,11.560856178727297
174,Patient_11,true,false,true,125,12.659584942094819
174,Patient_12,true,false,true,125,12.83592555453087
174,Patient_13,true,false,true,125,10.493683372215783
174,Patient_14,false,false,false,125,8.259796578808174
174,Patient_15,false,false,false,125,8.869154938217648
174,Patient_16,true,false,true,125,14.383822365153955
174,Patient_17,false,false,true,125,11.047651319912372
174,Patient_18,true,true,true,125,6.736903729546588
174,Patient_19,false,false,true,125,8.114990735509426
174,Patient_20,true,true,true,125,12.587855322877706
174,Patient_21,true,true,true,125,11.37514795811847
174,Patient_22,false,false,true,125,13.822486148809297
174,Patient_23,false,false,true,125,10.385703345056571
174,Patient_24,false,true,false,125,7.554007069536437
174,Patient_25,true,false,true,125,11.227551177554897
174,Patient_26,true,false,false,125,14.041062654679559
174,Patient_27,false,false,true,125,15.126211465027978
174,Patient_28,true,false,true,125,10.126359570475257
174,Patient_29,false,false,true,125,10.858146893234212
174,Patient_30,false,false,true,125,12.51508797316468
174,Patient_31,true,false,true,125,15.012264327717652
174,Patient_32,false,false,false,125,8.578149238576957
174,Patient_33,true,true,false,125,15.734500009899836
174,Patient_34,false,false,true,125,13.327661804787759
174,Patient_35,true,true,true,125,7.979375633796273
174,Patient_36,false,false,false,125,13.423906480822176
174,Patient_37,false,false,true,125,6.403499901900078
174,Patient_38,true,true,false,125,8.711237969960937
174,Patient_39,false,false,false,125,10.539624412267749
174,Patient_40,true,true,true,125,11.471442928749013
174,Patient_41,false,false,false,125,7.428298118153071
174,Patient_42,true,true,true,125,14.666794600912159
174,Patient_43,true,false,false,125,5.802612367199103
174,Patient_44,true,true,false,125,8.094032833697103
174,Patient_45,false,false,true,125,15.113228658520928
174,Patient_46,true,false,true,125,10.869286996916367
174,Patient_47,true,true,true,125,13.533233159168637
174,Patient_48,true,true,false,125,9.556514006282542
174,Patient_49,false,false,false,125,11.338491069103018
174,Patient_50,true,true,false,125,14.339861325700882
174,Patient_51,false,false,false,125,8.465818647251634
174,Patient_52,false,false,false,125,8.102428302076014
174,Patient_53,false,false,true,125,7.67961743349591
174,Patient_54,true,false,true,125,9.920202372606594
174,Patient_55,true,false,true,125,10.234287015067771
174,Patient_56,false,true,false,125,14.311341397206565
174,Patient_57,false,false,true,125,7.8090374849190365
174,Patient_58,true,false,true,125,15.830624392055798
174,Patient_59,true,false,true,125,15.08354728723226
174,Patient_60,false,false,false,125,13.877281888115967
174,Patient_61,true,true,true,125,11.305847787386043
174,Patient_62,true,false,false,125,12.98611915526633
174,Patient_63,false,false,true,125,13.67826425557121
174,Patient_64,true,false,true,125,9.094289337642719
174,Patient_65,false,true,false,125,11.143517425928806
174,Patient_66,true,false,true,125,12.502372396357124
174,Patient_67,true,false,true,125,6.389055881590897
174,Patient_68,false,false,false,125,10.312827169264306
174,Patient_69,true,false,true,125,10.53047988324353
174,Patient_70,false,false,false,125,11.35469639418897
174,Patient_71,true,false,false,125,6.991746238697744
174,Patient_72,true,true,true,125,12.15042905663651
174,Patient_73,true,false,true,125,9.774716719038052
174,Patient_74,true,true,true,125,9.353219755035969
174,Patient_75,true,false,true,125,11.704607722456544
174,Patient_76,false,false,true,125,8.261064479169617
174,Patient_77,true,true,false,125,7.558858486077245
174,Patient_78,false,false,false,125,13.779832915552646
174,Patient_79,true,false,true,125,14.463426881753739
174,Patient_80,true,true,true,125,13.735881657658322
174,Patient_81,true,false,true,125,14.057624675196786
174,Patient_82,false,true,true,125,13.186066158197134
174,Patient_83,false,false,false,125,11.20736330487187
174,Patient_84,false,false,false,125,8.406849777888432
174,Patient_85,true,true,true,125,5.963211823045005
174,Patient_86,true,false,true,125,8.531127398019306
174,Patient_87,true,true,true,125,12.984101897906228
174,Patient_88,true,false,true,125,14.382628025247266
174,Patient_89,true,true,false,125,12.996395285316021
174,Patient_90,true,false,true,125,7.709784193767962
174,Patient_91,true,false,false,125,10.9923458377882
174,Patient_92,false,false,false,125,14.233462975265898
174,Patient_93,false,true,false,125,14.006877007908512
174,Patient_94,true,true,false,125,11.428482115469292
174,Patient_95,true,true,true,125,11.792448862690916
174,Patient_96,true,true,true,125,9.702973515266915
174,Patient_97,false,false,true,125,11.784087126692787
174,Patient_98,true,true,true,125,13.769483894817704
174,Patient_99,true,false,true,125,14.621340356367087
174,Patient_100,true,false,true,125,5.381774279541767
174,Patient_101,true,true,true,125,12.283238913753861
174,Patient_102,true,false,true,125,11.18984246212254
174,Patient_103,true,false,true,125,7.555295905537122
174,Patient_104,true,false,false,125,6.892021864898836
174,Patient_105,false,true,false,125,9.721649207534812
174,Patient_106,false,false,true,125,11.657648156789763
174,Patient_107,false,false,true,125,10.337405672790881
174,Patient_108,true,false,false,125,7.592888865241195
174,Patient_109,false,false,false,125,10.949178345314277
174,Patient_110,true,false,true,125,12.353883822272362
174,Patient_111,true,false,false,125,14.111746384369393
174,Patient_112,true,false,true,125,10.18662783755898
174,Patient_113,true,false,true,125,11.603876724337683
174,Patient_114,false,false,false,125,12.6227669831949
174,Patient_115,true,false,true,125,14.802081426522012
174,Patient_116,true,false,true,125,6.5992412703282
174,Patient_117,false,false,true,125,15.31002853314021
174,Patient_118,false,true,false,125,11.420707411892135
174,Patient_119,true,false,true,125,9.161026332133646
174,Patient_120,false,true,false,125,12.765023599299138
174,Patient_121,false,false,false,125,14.632118805876683
174,Patient_122,false,true,false,125,14.848578871938033
174,Patient_123,false,false,true,125,9.95990833653631
174,Patient_124,false,false,false,125,15.283571428673337
174,Patient_125,false,true,true,125,7.194307197825487
174,Patient_126,false,false,true,125,7.514244397830087
174,Patient_127,false,false,true,125,14.317056875184841
174,Patient_128,false,false,false,125,9.787868806679779
174,Patient_129,true,false,true,125,7.091627496079146
174,Patient_130,false,false,false,125,6.559791270800316
174,Patient_131,true,true,true,125,14.524367390124924
174,Patient_132,true,false,true,125,12.896243382242794
174,Patient_133,true,true,true,125,11.050651566979244
174,Patient_134,true,false,true,125,12.256013456665197
174,Patient_135,false,false,true,125,12.014791214890732
174,Patient_136,true,false,false,125,11.984585765300471
174,Patient_137,true,true,true,125,7.339328250924872
174,Patient_138,true,false,true,125,13.01431376811967
174,Patient_139,false,false,false,125,11.19507896138645
174,Patient_140,false,true,false,125,9.000797403476344
174,Patient_141,true,false,true,125,15.207880310829804
174,Patient_142,false,false,false,125,11.758184243217944
174,Patient_143,true,true,true,125,5.167391074564404
174,Patient_144,false,false,true,125,7.311554153135885
174,Patient_145,false,true,false,125,8.282737647110679
174,Patient_146,false,false,true,125,15.07885169728233
174,Patient_147,true,true,false,125,8.30555417622829
174,Patient_148,false,false,false,125,5.81971244431179
174,Patient_149,false,false,true,125,13.358900178171261
174,Patient_150,true,false,true,125,12.952895836428919
174,Patient_151,true,false,true,125,13.466397322277805
174,Patient_152,false,false,true,125,10.242657052077055
174,Patient_153,false,false,false,125,12.975844158050363
174,Patient_154,true,true,true,125,14.660416912892224
174,Patient_155,true,true,true,125,11.205417755254949
174,Patient_156,false,false,true,125,10.926215118803675
174,Patient_157,true,false,true,125,9.03707416856999
174,Patient_158,false,false,true,125,12.628365196319498
174,Patient_159,true,true,false,125,9.034391218786823
174,Patient_160,true,false,true,125,6.611740024061231
174,Patient_161,false,false,false,125,11.821402488254233
174,Patient_162,true,true,false,125,7.55442793639847
174,Patient_163,false,true,false,125,14.93194633991116
174,Patient_164,true,false,true,125,8.808873807092235
174,Patient_165,false,false,true,125,6.4372392208946225
174,Patient_166,true,true,true,125,15.797466114305005
174,Patient_167,false,false,false,125,13.197914147859006
174,Patient_168,false,false,true,125,5.653679850027458
174,Patient_169,false,false,false,125,9.568290258923218
174,Patient_170,true,false,false,125,14.160022889290007
174,Patient_171,false,false,true,125,10.65425984591802
174,Patient_172,true,true,true,125,10.332720152480244
174,Patient_173,true,false,true,125,13.66034248846954
174,Patient_174,true,true,true,125,12.486050091087959
174,Patient_175,true,false,true,125,9.799353264469552
174,Patient_176,false,false,false,125,13.842216619291678
174,Patient_177,false,false,true,125,12.66760723481916
174,Patient_178,false,false,false,125,6.803398008848553
174,Patient_179,true,true,true,125,8.961358176279825
174,Patient_180,false,false,false,125,8.64444069706081
174,Patient_181,false,false,false,125,12.440783639069933
174,Patient_182,false,false,false,125,11.602578657121647
174,Patient_183,false,false,false,125,8.661284526302323
174,Patient_184,false,false,true,125,13.157265127516363
174,Patient_185,false,false,true,125,6.009587928865316
174,Patient_186,false,false,false,125,13.236457297413185
174,Patient_187,true,false,true,125,13.477692836147849
174,Patient_188,true,false,true,125,11.902798669998182
174,Patient_189,true,false,true,125,9.455479043242173
174,Patient_190,true,false,false,125,12.028922749083774
174,Patient_191,false,true,true,125,13.211954527181739
174,Patient_192,false,false,true,125,10.138250074007809
174,Patient_193,true,true,false,125,7.460260369888173
174,Patient_194,false,false,true,125,7.811113058573021
174,Patient_195,false,false,true,125,9.911368604525927
174,Patient_196,false,false,false,125,12.667579407461531
174,Patient_197,false,true,false,125,12.78065685030701
174,Patient_198,true,true,true,125,12.855797192402996
174,Patient_199,true,true,true,125,12.70260594134411
175,Patient_0,true,true,true,125,10.991419475639477
175,Patient_1,true,false,true,125,11.86202909679737
175,Patient_2,false,false,true,125,11.465584912408362
175,Patient_3,false,false,true,125,7.556601024585092
175,Patient_4,true,false,true,125,13.277639216577521
175,Patient_5,true,false,false,125,14.06361420058878
175,Patient_6,true,false,true,125,7.563797538669227
175,Patient_7,false,false,true,125,7.494572352484515
175,Patient_8,false,true,false,125,10.367893184867127
175,Patient_9,false,false,false,125,10.340671842332425
175,Patient_10,true,false,true,125,11.560856178727297
175,Patient_11,true,false,true,125,12.659584942094819
175,Patient_12,true,false,true,125,12.83592555453087
175,Patient_13,true,false,true,125,12.17596687129212
175,Patient_14,false,false,false,125,9.13867850203339
175,Patient_15,false,false,false,125,8.869154938217648
175,Patient_16,true,false,true,125,14.383822365153955
175,Patient_17,false,false,true,125,8.919125372038323
175,Patient_18,true,true,true,125,7.125217606975971
175,Patient_19,false,false,true,125,7.704901369350177
175,Patient_20,true,true,true,125,14.18031650275901
175,Patient_21,true,true,true,125,11.37514795811847
175,Patient_22,false,false,true,125,13.822486148809297
175,Patient_23,false,false,true,125,7.927167144612363
175,Patient_24,false,true,false,125,7.80277124197126
175,Patient_25,true,false,true,125,11.227551177554897
175,Patient_26,true,false,false,125,12.608507063005245
175,Patient_27,false,false,true,125,13.630766981603736
175,Patient_28,true,false,true,125,10.334981421875886
175,Patient_29,false,false,true,125,9.923732553329414
175,Patient_30,false,false,true,125,14.72327844154058
175,Patient_31,true,false,true,125,15.600898112343819
175,Patient_32,false,false,false,125,8.578149238576957
175,Patient_33,true,true,false,125,16.123185370554843
175,Patient_34,false,false,true,125,13.327661804787759
175,Patient_35,true,true,true,125,7.979375633796273
175,Patient_36,false,false,false,125,13.423906480822176
175,Patient_37,false,false,true,125,6.6465508171875864
175,Patient_38,true,true,false,125,8.711237969960937
175,Patient_39,false,false,false,125,13.691101680280813
175,Patient_40,true,true,true,125,11.471442928749013
175,Patient_41,false,false,false,125,7.428298118153071
175,Patient_42,true,true,true,125,14.666794600912159
175,Patient_43,true,false,false,125,6.261420087436935
175,Patient_44,true,true,false,125,8.094032833697103
175,Patient_45,false,false,true,125,15.113228658520928
175,Patient_46,true,false,true,125,10.869286996916367
175,Patient_47,true,true,true,125,13.533233159168637
175,Patient_48,true,true,false,125,5.755165955425442
175,Patient_49,false,false,false,125,13.677442513637029
175,Patient_50,true,true,false,125,9.936451792503904
175,Patient_51,false,false,false,125,8.465818647251634
175,Patient_52,false,false,false,125,8.102428302076014
175,Patient_53,false,false,true,125,7.67961743349591
175,Patient_54,true,false,true,125,9.920202372606594
175,Patient_55,true,false,true,125,12.617888914373145
175,Patient_56,false,true,false,125,14.311341397206565
175,Patient_57,false,false,true,125,7.931201165969071
175,Patient_58,true,false,true,125,15.830624392055798
175,Patient_59,true,false,true,125,15.08354728723226
175,Patient_60,false,false,false,125,11.922986244445568
175,Patient_61,true,true,true,125,11.305847787386043
175,Patient_62,true,false,false,125,12.98611915526633
175,Patient_63,false,false,true,125,11.835398056301232
175,Patient_64,true,false,true,125,9.094289337642719
175,Patient_65,false,true,false,125,11.219373885181318
175,Patient_66,true,false,true,125,12.502372396357124
175,Patient_67,true,false,true,125,9.596881862724132
175,Patient_68,false,false,false,125,10.312827169264306
175,Patient_69,true,false,true,125,10.53047988324353
175,Patient_70,false,false,false,125,14.175381376585772
175,Patient_71,true,false,false,125,6.991746238697744
175,Patient_72,true,true,true,125,12.15042905663651
175,Patient_73,true,false,true,125,9.774716719038052
175,Patient_74,true,true,true,125,6.591774664250235
175,Patient_75,true,false,true,125,11.704607722456544
175,Patient_76,false,false,true,125,8.261064479169617
175,Patient_77,true,true,false,125,8.078755495866382
175,Patient_78,false,false,false,125,13.779832915552646
175,Patient_79,true,false,true,125,14.463426881753739
175,Patient_80,true,true,true,125,13.735881657658322
175,Patient_81,true,false,true,125,14.484400135004178
175,Patient_82,false,true,true,125,14.481355251234232
175,Patient_83,false,false,false,125,11.20736330487187
175,Patient_84,false,false,false,125,8.027093373911711
175,Patient_85,true,true,true,125,5.963211823045005
175,Patient_86,true,false,true,125,11.47007375319071
175,Patient_87,true,true,true,125,12.984101897906228
175,Patient_88,true,false,true,125,14.763424978349915
175,Patient_89,true,true,false,125,12.996395285316021
175,Patient_90,true,false,true,125,7.709784193767962
175,Patient_91,true,false,false,125,10.9923458377882
175,Patient_92,false,false,false,125,14.233462975265898
175,Patient_93,false,true,false,125,14.006877007908512
175,Patient_94,true,true,false,125,12.832890528751697
175,Patient_95,true,true,true,125,11.792448862690916
175,Patient_96,true,true,true,125,9.702973515266915
175,Patient_97,false,false,true,125,11.784087126692787
175,Patient_98,true,true,true,125,11.825045414166546
175,Patient_99,true,false,true,125,12.839083350790009
175,Patient_100,true,false,true,125,7.081862961211243
175,Patient_101,true,true,true,125,12.283238913753861
175,Patient_102,true,false,true,125,10.357465951818755
175,Patient_103,true,false,true,125,8.519853577861872
175,Patient_104,true,false,false,125,6.892021864898836
175,Patient_105,false,true,false,125,11.896926136446131
175,Patient_106,false,false,true,125,11.657648156789763
175,Patient_107,false,false,true,125,12.19519626973236
175,Patient_108,true,false,false,125,11.158023029554775
175,Patient_109,false,false,false,125,10.971053231688805
175,Patient_110,true,false,true,125,15.236186195770006
175,Patient_111,true,false,false,125,14.111746384369393
175,Patient_112,true,false,true,125,10.18662783755898
175,Patient_113,true,false,true,125,13.717703474132808
175,Patient_114,false,false,false,125,12.6227669831949
175,Patient_115,true,false,true,125,14.802081426522012
175,Patient_116,true,false,true,125,11.981062252230137
175,Patient_117,false,false,true,125,12.313357800932248
175,Patient_118,false,true,false,125,11.353928382921007
175,Patient_119,true,false,true,125,9.161026332133646
175,Patient_120,false,true,false,125,10.518783176195127
175,Patient_121,false,false,false,125,16.266294415163447
175,Patient_122,false,true,false,125,14.848578871938033
175,Patient_123,false,false,true,125,9.95990833653631
175,Patient_124,false,false,false,125,15.283571428673337
175,Patient_125,false,true,true,125,7.194307197825487
175,Patient_126,false,false,true,125,9.143157934721076
175,Patient_127,false,false,true,125,11.796919982518485
175,Patient_128,false,false,false,125,9.787868806679779
175,Patient_129,true,false,true,125,7.091627496079146
175,Patient_130,false,false,false,125,6.777309283035669
175,Patient_131,true,true,true,125,15.279827908513951
175,Patient_132,true,false,true,125,12.896243382242794
175,Patient_133,true,true,true,125,11.3217226326147
175,Patient_134,true,false,true,125,10.977906042980912
175,Patient_135,false,false,true,125,12.393711857684048
175,Patient_136,true,false,false,125,11.984585765300471
175,Patient_137,true,true,true,125,7.339328250924872
175,Patient_138,true,false,true,125,13.01431376811967
175,Patient_139,false,false,false,125,10.220688836625945
175,Patient_140,false,true,false,125,7.818124589272071
175,Patient_141,true,false,true,125,13.669798471695998
175,Patient_142,false,false,false,125,11.758184243217944
175,Patient_143,true,true,true,125,5.167391074564404
175,Patient_144,false,false,true,125,7.311554153135885
175,Patient_145,false,true,false,125,8.282737647110679
175,Patient_146,false,false,true,125,15.07885169728233
175,Patient_147,true,true,false,125,8.30555417622829
175,Patient_148,false,false,false,125,5.81971244431179
175,Patient_149,false,false,true,125,13.358900178171261
175,Patient_150,true,false,true,125,12.523711884676791
175,Patient_151,true,false,true,125,14.41809229744995
175,Patient_152,false,false,true,125,7.267666900565217
175,Patient_153,false,false,false,125,11.877928859288637
175,Patient_154,true,true,true,125,14.660416912892224
175,Patient_155,true,true,true,125,9.800182368196566
175,Patient_156,false,false,true,125,10.926215118803675
175,Patient_157,true,false,true,125,9.638503637708455
175,Patient_158,false,false,true,125,12.628365196319498
175,Patient_159,true,true,false,125,9.034391218786823
175,Patient_160,true,false,true,125,6.611740024061231
175,Patient_161,false,false,false,125,11.821402488254233
175,Patient_162,true,true,false,125,10.484925083867365
175,Patient_163,false,true,false,125,14.93194633991116
175,Patient_164,true,false,true,125,8.808873807092235
175,Patient_165,false,false,true,125,6.4372392208946225
175,Patient_166,true,true,true,125,15.797466114305005
175,Patient_167,false,false,false,125,13.197914147859006
175,Patient_168,false,false,true,125,5.653679850027458
175,Patient_169,false,false,false,125,10.7033061906973
175,Patient_170,true,false,false,125,14.160022889290007
175,Patient_171,false,false,true,125,8.018950072682761
175,Patient_172,true,true,true,125,10.284777983702345
175,Patient_173,true,false,true,125,13.66034248846954
175,Patient_174,true,true,true,125,12.486050091087959
175,Patient_175,true,false,true,125,9.799353264469552
175,Patient_176,false,false,false,125,13.842216619291678
175,Patient_177,false,false,true,125,11.32720989264475
175,Patient_178,false,false,false,125,5.168041637457281
175,Patient_179,true,true,true,125,9.889659002807868
175,Patient_180,false,false,false,125,9.449881738106068
175,Patient_181,false,false,false,125,13.695692917721372
175,Patient_182,false,false,false,125,11.602578657121647
175,Patient_183,false,false,false,125,8.661284526302323
175,Patient_184,false,false,true,125,15.685468323531591
175,Patient_185,false,false,true,125,8.465715956416124
175,Patient_186,false,false,false,125,13.236457297413185
175,Patient_187,true,false,true,125,13.477692836147849
175,Patient_188,true,false,true,125,11.902798669998182
175,Patient_189,true,false,true,125,9.455479043242173
175,Patient_190,true,false,false,125,12.028922749083774
175,Patient_191,false,true,true,125,13.211954527181739
175,Patient_192,false,false,true,125,10.872878004485427
175,Patient_193,true,true,false,125,7.460260369888173
175,Patient_194,false,false,true,125,7.010580639092013
175,Patient_195,false,false,true,125,9.911368604525927
175,Patient_196,false,false,false,125,12.667579407461531
175,Patient_197,false,true,false,125,12.78065685030701
175,Patient_198,true,true,true,125,12.855797192402996
175,Patient_199,true,true,true,125,12.70260594134411
176,Patient_0,true,true,true,125,10.901660578636282
176,Patient_1,true,false,true,125,14.01654875162312
